,F,V,R0,eta,gamma,alpha
929,2.8576022567041535,2.3445952065201595e-07,0.007748795409519456,0.8673283398940183,0.04639702452971679,0.13324971641288957
930,2.7495472757573705,2.2797185174863738e-07,0.007464038302758931,0.8623171506362876,0.0373530573610873,0.06205505666893845
931,2.8518580245925964,2.1190216324565408e-07,0.007640597862253006,0.9036797596212565,0.04450701162941758,0.19486070606670958
932,2.7688724643431812,2.0854324941189724e-07,0.007655424989394904,0.8776374643223903,0.04697833130454233,0.18845411703277073
933,2.910023960912999,1.9764742446919368e-07,0.007434938897027671,0.8507093122847206,0.04936231938477242,0.36252604109388
934,2.8233816387596393,2.1320576452524717e-07,0.007700912054755273,0.8332695638613844,0.04475600259722382,0.14961052606111652
935,2.6679292026221093,1.945802149569858e-07,0.0076707540223475805,0.9419028410871345,0.041702454135547566,0.296792527821125
936,2.8703495143148077,1.954080355777492e-07,0.007866403832334704,0.8572357174176967,0.046784814831901174,0.3270426846094946
937,2.986258049294683,2.2279524060866027e-07,0.00745155611090408,0.8673772550915543,0.04367965997242962,0.48637268557977537
938,2.7339553197053226,2.170797020682143e-07,0.00754906332503607,0.8407511468200591,0.048020595158997224,0.11232022004463568
939,2.7578311124198587,2.364843001123195e-07,0.007696943267541328,0.9259290227106297,0.04059239841762719,0.2922255305635287
940,2.996369054584809,2.0292943246655158e-07,0.007852113330390497,0.8450448310672752,0.04359775684086083,0.09965168558080423
941,2.915051755922562,2.3270794054065935e-07,0.007673921256170553,0.8645672407227388,0.046379710759664634,0.18889964717711635
942,2.9462779186795784,2.2344840148885803e-07,0.007417309060074549,0.8677727581151502,0.04316328559224122,0.6308343397028912
943,2.67227182342758,1.9019705002167818e-07,0.0074917961617874725,0.9341341223842501,0.04545514118079394,0.5078310635105328
944,2.5789697200063832,2.5007088458056543e-07,0.007671752369847824,0.8995827155432637,0.0437918888082024,0.3022597601364509
945,2.8726750665629086,2.1066924301337158e-07,0.007442921201421158,0.8319508954397329,0.04400408343349682,0.21243057901491053
946,2.859598781516688,1.6855326634013243e-07,0.007572396659363756,0.8562300124241361,0.04926645284293088,0.1770029064439862
947,2.8503784267948302,2.1524439901657745e-07,0.00727802919311358,0.9210539882288274,0.04668705121486897,0.2601087573283703
948,2.897332803403318,2.1353959260832918e-07,0.0075456613989795815,0.8854880859757361,0.04204322439288745,0.04341705390135342
949,2.766912209119492,1.8924110118739528e-07,0.007570411037177332,0.8514912426846563,0.041267563238391924,0.4984962748618341
950,2.8785996956873783,2.2999120420320332e-07,0.007826235900890335,0.8921920672238441,0.044751461726044994,0.17233792728835537
951,2.7248659103029627,2.0502432153941395e-07,0.007535256644864454,0.9149190178832926,0.04081235041718598,0.15500902486137774
952,2.7480063685467573,1.9979269522548766e-07,0.007628799529681388,0.9856164169061018,0.04795174978951103,0.3733119123173133
953,2.732482637230881,2.18403070903602e-07,0.007594481051451437,0.8470345005163118,0.041813948858622225,0.24276333808787645
954,2.7537629332991043,1.735935133388645e-07,0.007495826004910738,0.8504066942960202,0.04392092856600688,0.5082961691076515
955,2.7022126122853614,2.3211598759707595e-07,0.007593442529297623,0.833028923423842,0.04497499625081626,0.09282248513661341
956,2.684915611820261,2.2585792431959932e-07,0.0073864591050627594,0.9389710147458553,0.04554214133504574,0.08586091962796112
957,2.9415132892829323,2.0455821231090003e-07,0.007354666700011906,0.8708472854799607,0.04300271228168982,0.21012840336953592
958,2.7687910024669686,1.853127933218552e-07,0.0075763114126470845,0.8567683275202167,0.04813813934597329,0.25525032071226406
959,2.5831724906259637,2.1108400745412947e-07,0.007399315096270073,0.8363976047972937,0.04444936191416592,0.6748310780767202
960,2.725143278853134,1.77101387115797e-07,0.007473432461205521,0.9475395432291571,0.04844878124716524,0.1980272764749453
961,2.7587268044431172,2.074651857439316e-07,0.007410349561484485,0.8997830712948641,0.045201159314257236,0.23977207995656424
962,2.8864214456025294,1.985108704009082e-07,0.007604956455867422,0.8828307372013559,0.046942640079249164,0.18609583802432367
963,2.9033501563681754,1.8283115400824878e-07,0.007623984462726484,0.913162016260929,0.04493624791165371,0.293884230940549
964,2.8702226387100884,1.8306698811568976e-07,0.007575813931696535,0.938693063564789,0.04568881590235716,0.2196218674663582
965,2.8273487416961225,2.0781551189625621e-07,0.007490835281718282,0.9157732249409196,0.04766134664119616,0.1248760692478549
966,2.8573904099951837,2.004955500563124e-07,0.0075482529905479614,0.8861962792378534,0.045720861578667775,0.1947086004781742
967,2.821826123560295,2.1205029317463665e-07,0.007628971240764898,0.8654224962317651,0.04316821619639273,0.3409091247442642
968,2.82181381692146,1.8545211415974642e-07,0.0075799354337340785,0.9242961193031507,0.046582482153230596,0.15597945985904357
969,2.819627344205824,2.0092916245585862e-07,0.007680277149761922,0.8845430743447114,0.0468050359469968,0.27020934303118066
970,2.720852638976089,1.922910727917506e-07,0.00780270079713349,0.8426002509128593,0.04248506106587255,0.6352291671407114
971,2.9189355508286976,2.219157731005927e-07,0.00760156503082836,0.8629695596213586,0.03875642365872111,0.4289546487026675
972,2.8899119491767027,1.859391898323555e-07,0.007797843851853911,0.8975928419293067,0.03925845455821307,0.43809928607053505
973,2.890561225474685,1.9966985771100692e-07,0.00733342228606388,0.9639124778490945,0.04960552044455818,0.1648597954457101
974,2.687367774068043,1.880461871074273e-07,0.007644331707836697,0.8480203744307304,0.047608380954675934,0.7453898490145163
975,3.006558620622737,2.1242247436021926e-07,0.007566654970120908,0.9101352625120334,0.04400896689260253,0.3422892992321455
976,2.8332390173070006,2.0237526859245339e-07,0.007781912193304862,0.9195195758216175,0.04470614696572009,0.31430235960233505
977,2.8741076132507097,1.8889925253073517e-07,0.007555883670140892,0.9894256138305592,0.04321786200184571,0.3299133768163992
978,2.8965886237970966,2.1228677217241405e-07,0.00740091207683524,0.863211317423151,0.04872752419132093,0.49785267672194444
979,2.835958670156839,1.9434123041327952e-07,0.0075076608783147085,0.9723138756633928,0.04395420198382477,0.30567975474393455
980,3.0142937069376994,1.9806378691842868e-07,0.0073552615887861,0.8885727093856179,0.04501908904373164,0.100306187939605
981,2.634322231791,1.9108878047255983e-07,0.00756164188002899,0.8400738815243466,0.04722327516944255,0.3688001891477872
982,2.904343996764114,1.9124529518214949e-07,0.007596176174412018,0.8481302052327414,0.04258553715549725,0.39098841532407436
983,2.9138488862964427,2.1059891977738454e-07,0.007499305269793733,1.0074167771546192,0.049074537259226406,0.3175755503723874
984,2.8920928279602336,2.0099597862890858e-07,0.007503685223582136,0.9671563463750367,0.04719523179093092,0.2570158339603321
985,2.8643714533296056,1.8319510140824123e-07,0.007484983694160472,0.866025160039156,0.05126090512138079,0.19671805404014064
986,2.8596152881954797,1.751386863093179e-07,0.007505800603184532,0.8787753179791135,0.04483587555357553,0.351239764038382
987,2.8818497374134058,2.2122593483305605e-07,0.00739417119792271,0.9220497475690216,0.044913491673779914,0.352444417321422
988,2.8314065017602226,2.1783754760177211e-07,0.007539050336379724,0.9446657181201813,0.04859690038080089,0.263674409410692
989,2.8358691236918814,2.088494601531935e-07,0.007360976858686228,0.9733305093058028,0.039967212073396555,0.20909112268012997
990,2.7863846887367436,1.7773124814327273e-07,0.007469718531430383,0.7959630335377135,0.04459513274288336,0.3496910214321985
991,2.6777701389523343,2.116506838771846e-07,0.007802269681317416,0.907524472941145,0.045011882381750266,0.23785265654215523
992,2.9106499439433473,2.2973981706736465e-07,0.00731927917053399,0.9872824999643613,0.04451845199191675,0.22090596019318573
993,2.8820133952654063,2.3860848266347587e-07,0.0073848627200393535,0.9724951320197572,0.04265847949561058,0.43342709733178314
994,2.7448786093539663,1.9385139214664935e-07,0.00760724000172442,0.857488945200102,0.045929320422608194,0.2794553704239843
995,2.81534112508963,2.174208094283229e-07,0.0075547826278702076,0.8713378761641116,0.045363373956811254,0.23101233225454088
996,3.1247238459133673,1.834801236769216e-07,0.007665522887417644,0.9363688301841591,0.0479225652611991,0.07776834120676783
997,3.0864411962189573,1.459705958310314e-07,0.007501910893783602,0.8899017574755526,0.046259195739354136,0.3695572712685957
998,2.792268173371685,2.018057149930857e-07,0.007542440677240368,0.8637603862670483,0.04200662126748345,0.4139138414253933
999,2.829853831624123,2.04875379780705e-07,0.007504156874116608,0.8069690352492963,0.04330530887089684,0.17817408370054325
1000,2.742930451279488,2.065371760562568e-07,0.007467189300568349,0.8895839676031815,0.04661568933780166,0.2947574547083772
1001,2.758332532951663,1.9220998821408168e-07,0.007523774428195438,0.8776140294487239,0.044277828483179356,0.4503088190658788
1002,2.890626380983692,1.6320054446968307e-07,0.007963893169525475,0.922018234945471,0.04852367135671249,0.21414329809052668
1003,2.7498711102774904,2.0161078881310265e-07,0.007542786970046195,0.8469817703545575,0.045909697584644325,0.4839735488190492
1004,2.8801279354733946,1.964846557780619e-07,0.007375118522694276,0.9102275766269252,0.04929585252759246,0.4508922567975394
1005,2.826618213107209,2.2007658511460607e-07,0.0075072188602874484,0.8973428235577856,0.04798577182813737,0.12628392961534446
1006,2.7752381114304576,2.1605753916588432e-07,0.0075302013479640545,0.9467979488122732,0.0445474594320989,0.1937169101000251
1007,2.831686725875039,2.000804323261912e-07,0.007226777052755479,0.7564186602815739,0.04493055131837624,0.35675208463152097
1008,2.786580108027663,2.647549582001253e-07,0.007677910611078474,0.8804778673927284,0.04976473209875155,0.42429973826996675
1009,2.8198806638196134,2.176192638453568e-07,0.007672818597564246,0.8006464948916356,0.04638312895967232,0.4180560598490026
1010,2.803319267710504,1.7536393283803777e-07,0.007505996012697352,0.9092290388087766,0.04408424766257316,0.16089438086639182
1011,2.790692486835111,1.9896457841248738e-07,0.007459772247433256,0.815476577466905,0.047219178777522165,0.3942866987128462
1012,2.661911856952149,2.014662203309777e-07,0.007634452652184368,0.8656814934943565,0.04746659528381994,0.2881201565642024
1013,2.828233509285809,2.162431906206843e-07,0.0075613457596768,0.7640177924961681,0.043966603118708994,0.3444775783457357
1014,2.962242132719835,1.9858398974916974e-07,0.0074239754567356,0.8644240677632662,0.04968844214081952,0.2427906812146659
1015,2.776157293511589,2.3138699644430244e-07,0.007405523535575923,0.8171479278402931,0.04649188625903619,0.127030556718203
1016,2.864307070788141,1.9447242117189455e-07,0.007302535819516949,0.8559408374879641,0.04494271810547452,0.1713532391726333
1017,2.9051015996334724,1.6921305762521997e-07,0.007439347392226563,0.864385809146705,0.04288164436352265,0.20723646758491232
1018,2.65328693882243,2.0277398535068303e-07,0.007444935417998301,0.9428149326090312,0.03836393842929361,0.301555582344617
1019,2.8247523073984944,1.9821175766683372e-07,0.007740554763905271,0.8284457678658793,0.042542958275793484,0.3476106824752738
1020,2.8987058331180378,1.9094059156941953e-07,0.007467445990880601,0.8772976846296046,0.04431506435274285,0.19586034985111883
1021,2.7225384475434984,1.976564543158332e-07,0.007543112840741592,0.8328412963779322,0.0437339546949359,0.42247997865474574
1022,2.9496967027382377,2.1497191281970406e-07,0.007613005018567357,0.9598695355045234,0.04430307103514593,0.3444752630261701
1023,2.8579224230805886,2.3008802102854537e-07,0.007524906295590693,0.8739467530353577,0.04876981708233128,0.3380691336157753
1024,2.6714460687340753,2.166298778536204e-07,0.0074129470304411865,0.8983889693389546,0.042257142480974404,0.14157182094403958
1025,2.8656101767366744,1.699202730997878e-07,0.0077790728057973175,0.8031500049449741,0.0446323038221013,0.27216017843230145
1026,2.9089413824984574,1.8625926323277265e-07,0.007459869305308758,0.8268227591118894,0.04500596716993248,0.30564244763082904
1027,2.7051823274791755,1.85184941094126e-07,0.007357410828576796,0.8529066473835131,0.047974127116738575,0.45897511709732014
1028,2.81220072755489,1.9293193416636762e-07,0.007681583570882942,0.837372694188105,0.04714655898977767,0.1050137876189909
1029,2.8099163704674215,1.6267546956247265e-07,0.007492752706658877,0.8222636448149803,0.047723597974705496,0.3676839867754456
1030,2.895893427049422,2.241123500752722e-07,0.007687570158552412,0.8303957745145358,0.04820063447041618,0.2793553755645865
1031,2.916645123271187,2.1729530445351767e-07,0.007521418766238821,0.8590899668793852,0.04770962955173765,0.16279480880787903
1032,2.8411906729191005,2.159057067464726e-07,0.007605331191355305,0.8697726554799893,0.04473282948744173,0.11191183942889567
1033,2.6941056517558923,2.1261223596922277e-07,0.007549600654631639,0.9133626848421663,0.04590537485426062,0.110628189533472
1034,2.6618532782015385,1.6207165251740243e-07,0.007264865398984368,0.7869750725075811,0.04390668370778679,0.19754010430411859
1035,2.8199154528202275,2.0654231435305027e-07,0.007674465147194735,0.911008630865563,0.04552514409992547,0.3727953898091873
1036,2.8583281949001034,1.915942631999998e-07,0.007273197492977676,0.9262265451068743,0.04401259250537854,0.41500783546618675
1037,2.868775564052074,1.8842942378472526e-07,0.007484725519454658,0.9032738839619613,0.0431916099743874,0.21919417415667572
1038,2.6042124064592858,1.9037542478471693e-07,0.007641395630932054,0.8964036795366823,0.04311623815718953,0.13699207102115488
1039,2.85780473247453,1.9152203760420095e-07,0.007547050493270467,0.8021921560656641,0.04256120700587011,0.26145139269896706
1040,2.672507114685892,2.0422221557972542e-07,0.007291482831808955,0.8918524866788065,0.044894984626849405,0.3600956100745484
1041,2.827643533009472,2.1669368439490604e-07,0.007697025939733858,0.9131289758765699,0.0479135411284838,0.09841462555559852
1042,2.867508805958506,2.1740043888267165e-07,0.007406903241949235,0.9057649789191741,0.04177406174506142,0.30730581698916437
1043,2.7410102515344965,1.9034720751782344e-07,0.007184918246986585,0.855183049870188,0.04757378093267794,0.2827807459337085
1044,2.8168709002950982,3.003273041546187e-07,0.00740766278778418,0.914809889497648,0.04754096400488893,0.3503319120116488
1045,2.7741561658355662,1.7161141338373126e-07,0.007507010928939376,0.9110310299642679,0.05487656924983319,0.11379094643187977
1046,2.7078469186284853,2.3358669839214407e-07,0.007415319264192115,0.8822457163059211,0.04295770747513854,0.33529673655891923
1047,2.7688135960810025,2.334658951469785e-07,0.0073885976551355025,0.7939272932634613,0.03999204250782075,0.11484470233738561
1048,2.778726055179998,2.278195688809651e-07,0.007566963475893385,0.8634925085694796,0.04662535313214679,0.26023760263168527
1049,3.030642584504455,2.0802374518267423e-07,0.007622461522155667,0.8809966288819083,0.04244568433728336,0.290554782144312
